Zini,MH,logAge,Mini,int_IMF,Mass,LogL,LogTe,logg,label,McoreTP,C_O,period0,period1,period2,period3,period4,pmode,Mloss,tau1m,X,Y,Xc,Xn,Xo,Cexcess,Z,mbolmag,Gmag,G_BPmag,G_RPmag
0.0152,0.01508,7.0,1.9000000954,2.5640331317,1.899,1.191,3.9521,4.286,0.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.002709,0.0007397,0.006719,-1.0,0.01526,1.793,1.817,1.842,1.769
0.0152,0.01508,7.0,1.929415822,2.5654154431,1.929,1.215,3.9636,4.315,0.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.002709,0.0007397,0.006719,-1.0,0.01526,1.734,1.796,1.812,1.767
0.0152,0.01508,7.0,1.9500001669,2.5663542767,1.95,1.224,3.9677,4.327,0.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.002709,0.0007397,0.006719,-1.0,0.01527,1.711,1.788,1.801,1.765
0.0152,0.01508,7.0,1.9899659157,2.5681134577,1.99,1.247,3.9758,4.345,0.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7093,0.2755,0.002709,0.0007397,0.006718,-1.0,0.01525,1.653,1.763,1.77,1.751
0.0152,0.01508,7.0,2.0,2.5685424513,2.0,1.254,3.9774,4.347,0.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7093,0.2755,0.002709,0.0007397,0.006718,-1.0,0.01525,1.635,1.751,1.757,1.742
0.0152,0.01508,7.0,2.0499999523,2.5706083333,2.05,1.278,3.9839,4.359,0.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7093,0.2754,0.002709,0.0007397,0.006718,-1.0,0.01527,1.575,1.718,1.72,1.717
0.0152,0.01508,7.0,2.0825653076,2.5718926831,2.082,1.303,3.9888,4.361,0.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7093,0.2754,0.002709,0.0007396,0.006718,-1.0,0.01527,1.513,1.678,1.676,1.683
0.0152,0.01508,7.0,2.0999999046,2.5725614918,2.099,1.317,3.9917,4.361,0.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7093,0.2754,0.002709,0.0007396,0.006718,-1.0,0.01527,1.477,1.654,1.65,1.662
0.0152,0.01508,7.0,2.1500000954,2.5744105556,2.149,1.358,3.9996,4.362,0.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7093,0.2754,0.002709,0.0007396,0.006718,-1.0,0.01527,1.374,1.587,1.579,1.605
0.0152,0.01508,7.0,2.2000000477,2.5761632879,2.199,1.399,4.0073,4.363,0.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7093,0.2754,0.002709,0.0007396,0.006718,-1.0,0.01527,1.274,1.523,1.51,1.548
0.0152,0.01508,7.0,2.25,2.5778267375,2.249,1.438,4.0147,4.363,0.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7093,0.2754,0.002709,0.0007396,0.006717,-1.0,0.01527,1.176,1.46,1.444,1.493
0.0152,0.01508,7.0,2.2999999523,2.5794072884,2.299,1.475,4.0218,4.363,0.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7093,0.2754,0.002709,0.0007396,0.006717,-1.0,0.01527,1.082,1.4,1.38,1.439
0.0152,0.01508,7.0,2.4000000954,2.5823423892,2.399,1.548,4.0353,4.364,0.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7093,0.2754,0.002709,0.0007396,0.006717,-1.0,0.01527,0.9,1.285,1.259,1.336
0.0152,0.01508,7.0,2.5999999046,2.5874412955,2.6,1.683,4.0601,4.363,0.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,0.563,1.073,1.036,1.142
0.0152,0.01508,7.0,2.7468900681,2.5906473682,2.747,1.775,4.0766,4.36,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,0.332,0.927,0.884,1.006
0.0152,0.01508,7.0,2.8000001907,2.5917117867,2.8,1.807,4.0822,4.359,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,0.252,0.876,0.832,0.959
0.0152,0.01508,7.0,3.0,2.5953341962,3.0,1.922,4.1024,4.354,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-0.036,0.695,0.645,0.791
0.0152,0.01508,7.0,3.0074486732,2.5954584447,3.008,1.927,4.1031,4.354,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-0.046,0.689,0.638,0.785
0.0152,0.01508,7.0,3.2000000477,2.5984409005,3.199,2.029,4.1209,4.349,0.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-0.304,0.529,0.473,0.635
0.0152,0.01508,7.0,3.4000000954,2.6011310876,3.398,2.129,4.1378,4.343,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-0.554,0.374,0.312,0.489
0.0152,0.01508,7.0,3.6000001431,2.6034804607,3.598,2.223,4.1533,4.336,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-0.788,0.227,0.161,0.351
0.0152,0.01508,7.0,3.7569794655,2.6051243872,3.755,2.293,4.1649,4.331,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-0.963,0.12,0.05,0.25
0.0152,0.01508,7.0,3.8000001907,2.6055477311,3.798,2.312,4.1681,4.33,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.01,0.091,0.02,0.223
0.0152,0.01508,7.0,4.0,2.607379084,4.001,2.395,4.1817,4.324,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.218,-0.038,-0.113,0.101
0.0152,0.01508,7.0,4.1999998093,2.6090113217,4.198,2.475,4.1946,4.317,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.416,-0.161,-0.24,-0.014
0.0152,0.01508,7.0,4.4000000954,2.6104741055,4.397,2.55,4.2066,4.31,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.604,-0.278,-0.361,-0.125
0.0152,0.01508,7.0,4.5999999046,2.6117915791,4.597,2.621,4.2179,4.303,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.783,-0.391,-0.477,-0.231
0.0152,0.01508,7.0,4.8000001907,2.6129836005,4.798,2.69,4.2289,4.297,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.955,-0.498,-0.587,-0.332
0.0152,0.01508,7.0,5.0,2.6140666223,4.999,2.755,4.2388,4.289,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.118,-0.603,-0.695,-0.431
0.0152,0.01508,7.0,5.0243091583,2.6141915178,5.023,2.763,4.24,4.288,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.137,-0.615,-0.708,-0.443
0.0152,0.01508,7.0,5.1999998093,2.6150544,5.2,2.818,4.2485,4.282,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.275,-0.703,-0.798,-0.526
0.0152,0.01508,7.0,5.3999996185,2.6159585084,5.401,2.879,4.2579,4.275,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.427,-0.8,-0.897,-0.617
0.0152,0.01508,7.0,5.5999994278,2.6167887546,5.601,2.937,4.2668,4.268,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.573,-0.894,-0.994,-0.706
0.0152,0.01508,7.0,5.8000001907,2.6175535027,5.801,2.993,4.2752,4.261,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.713,-0.985,-1.087,-0.792
0.0152,0.01508,7.0,6.0,2.6182599138,6.0,3.048,4.2834,4.254,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.849,-1.073,-1.178,-0.876
0.0152,0.01508,7.0,6.1999998093,2.6189141709,6.2,3.1,4.2913,4.248,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.98,-1.159,-1.266,-0.957
0.0152,0.01508,7.0,6.4000000954,2.6195216279,6.399,3.151,4.2987,4.241,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-3.106,-1.243,-1.352,-1.037
0.0152,0.01508,7.0,7.0,2.621106928,6.996,3.294,4.3197,4.22,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-3.465,-1.482,-1.597,-1.265
0.0152,0.01508,7.0,7.1827168465,2.6215296178,7.18,3.335,4.3255,4.213,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-3.567,-1.552,-1.668,-1.331
0.0152,0.01508,7.0,7.8277215958,2.6228420361,7.828,3.472,4.3449,4.191,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-3.911,-1.788,-1.91,-1.557
0.0152,0.01508,7.0,8.0,2.6231516585,8.001,3.508,4.3498,4.184,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.0,-1.85,-1.973,-1.616
0.0152,0.01508,7.0,8.1099500656,2.6233413741,8.11,3.53,4.3527,4.18,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.054,-1.888,-2.012,-1.652
0.0152,0.01508,7.0,8.7556915283,2.62434589,8.751,3.654,4.3691,4.155,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.364,-2.108,-2.236,-1.865
0.0152,0.01508,7.0,9.0,2.6246829947,8.995,3.699,4.3749,4.145,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.477,-2.191,-2.32,-1.945
0.0152,0.01508,7.0,9.1304521561,2.6248545241,9.125,3.722,4.3779,4.14,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.535,-2.233,-2.363,-1.986
0.0152,0.01508,7.0,9.6927623749,2.6255335237,9.689,3.82,4.3898,4.116,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.78,-2.414,-2.547,-2.161
0.0152,0.01508,7.0,10.0,2.6258676431,9.998,3.872,4.3959,4.102,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.909,-2.512,-2.646,-2.256
0.0152,0.01508,7.0,10.1434803009,2.6260157276,10.142,3.895,4.3986,4.095,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.968,-2.556,-2.691,-2.299
0.0152,0.01508,7.0,10.6504821777,2.6265024477,10.651,3.976,4.4075,4.072,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.169,-2.696,-2.836,-2.435
0.0152,0.01508,7.0,11.0,2.6268081058,11.001,4.03,4.4131,4.054,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.306,-2.807,-2.951,-2.537
0.0152,0.01508,7.0,11.2928743362,2.6270475437,11.294,4.074,4.4174,4.038,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.416,-2.899,-3.046,-2.622
0.0152,0.01508,7.0,11.6818408966,2.6273442954,11.683,4.132,4.4225,4.015,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.56,-3.025,-3.175,-2.738
0.0152,0.01508,7.0,12.0,2.6275706487,12.001,4.179,4.4263,3.996,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.677,-3.129,-3.28,-2.838
0.0152,0.01508,7.0,12.1029930115,2.6276409969,12.102,4.193,4.4274,3.99,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-1.61e-29,0.0,0.7092,0.2755,0.002712,0.00074,0.00672,-1.0,0.01527,-5.712,-3.16,-3.311,-2.871
0.0152,0.01508,7.0,12.4781074524,2.6278859639,12.469,4.244,4.4311,3.966,1.0,0.0,0.539,0.0,0.0,0.0,0.0,0.0,-1.0,-3.32e-25,0.0,0.7092,0.2755,0.002719,0.0007402,0.00672,-1.0,0.01527,-5.84,-3.275,-3.424,-2.991
0.0152,0.01508,7.0,12.8513746262,2.6281134722,12.832,4.294,4.4343,3.941,1.0,0.0,0.541,0.0,0.0,0.0,0.0,0.0,-1.0,-4.9400000000000004e-21,0.0,0.7092,0.2755,0.002726,0.0007403,0.006719,-1.0,0.01527,-5.965,-3.389,-3.537,-3.109
0.0152,0.01508,7.0,13.3305215836,2.6283841478,13.298,4.358,4.4372,3.905,1.0,0.0,0.543,0.0,0.0,0.0,0.0,0.0,-1.0,-7.67e-16,0.0,0.7092,0.2755,0.002734,0.0007405,0.006719,-1.0,0.01527,-6.125,-3.541,-3.689,-3.263
0.0152,0.01508,7.0,13.7729949951,2.6286149678,13.726,4.417,4.4389,3.866,1.0,0.0,0.544,0.0,0.0,0.0,0.0,0.0,-1.0,-3.28e-11,0.0,0.7092,0.2755,0.002742,0.0007407,0.006719,-1.0,0.01527,-6.271,-3.684,-3.832,-3.408
0.0152,0.01508,7.0,14.0,2.6287268957,13.946,4.446,4.4392,3.845,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,-1.0,-6.92e-09,0.0,0.7092,0.2755,0.002746,0.0007408,0.006719,-1.0,0.01527,-6.346,-3.759,-3.907,-3.484
0.0152,0.01508,7.0,14.0053653717,2.6287294908,13.951,4.447,4.4392,3.845,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,-1.0,-6.94e-09,0.0,0.7092,0.2755,0.002746,0.0007408,0.006719,-1.0,0.01527,-6.347,-3.761,-3.909,-3.485
0.0152,0.01508,7.0,14.4551410675,2.628939179,14.389,4.502,4.4393,3.803,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,-1.0,-8.81e-09,0.0,0.7092,0.2755,0.002746,0.0007408,0.006719,-1.0,0.01527,-6.485,-3.905,-4.052,-3.629
0.0152,0.01508,7.0,14.9503984451,2.6291533686,14.868,4.563,4.4373,3.749,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,-1.0,-1.12e-08,0.0,0.7092,0.2755,0.002746,0.0007408,0.006719,-1.0,0.01527,-6.637,-4.075,-4.223,-3.798
0.0152,0.01508,7.0,15.4330835342,2.6293469819,15.334,4.622,4.4335,3.688,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,-1.0,-1.4e-08,0.0,0.7092,0.2755,0.002746,0.0007408,0.006719,-1.0,0.01527,-6.784,-4.253,-4.401,-3.975
0.0152,0.01508,7.0,15.865023613,2.629508803,15.748,4.674,4.4279,3.625,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,-1.0,-1.66e-08,0.0,0.7092,0.2755,0.002746,0.0007408,0.006719,-1.0,0.01527,-6.915,-4.426,-4.574,-4.148
0.0152,0.01508,7.0,16.0,2.6295573144,15.878,4.69,4.4258,3.604,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,-1.0,-1.74e-08,0.0,0.7092,0.2755,0.002746,0.0007408,0.006719,-1.0,0.01527,-6.956,-4.484,-4.631,-4.206
0.0152,0.01508,7.0,16.0600948334,2.6295786114,15.934,4.697,4.4248,3.595,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,-1.0,-1.78e-08,0.0,0.7092,0.2755,0.002746,0.0007408,0.006719,-1.0,0.01527,-6.973,-4.508,-4.655,-4.231
0.0152,0.01508,7.0,16.4149589539,2.6297007244,16.265,4.738,4.4171,3.532,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,-1.0,-1.94e-08,0.0,0.7092,0.2755,0.002746,0.0007408,0.006719,-1.0,0.01527,-7.075,-4.665,-4.808,-4.399
0.0152,0.01508,7.0,16.758184433,2.6298131921,16.584,4.777,4.408,3.464,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,-1.0,-2.07e-08,0.0,0.7092,0.2755,0.002746,0.0007408,0.006719,-1.0,0.01527,-7.173,-4.831,-4.969,-4.577
0.0152,0.01508,7.0,17.0789051056,2.6299136008,16.881,4.814,4.3976,3.394,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,-1.0,-2.16e-08,0.0,0.7092,0.2755,0.002746,0.0007408,0.006719,-1.0,0.01527,-7.265,-4.968,-5.104,-4.722
0.0152,0.01508,7.0,17.271030426,2.6299717001,17.059,4.837,4.3899,3.345,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,-1.0,-2.17e-08,0.0,0.7092,0.2755,0.002746,0.0007408,0.006719,-1.0,0.01527,-7.321,-5.074,-5.208,-4.831
0.0152,0.01508,7.0,17.4594345093,2.6300272484,17.232,4.859,4.3813,3.292,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,-1.0,-2.26e-08,0.0,0.7092,0.2755,0.002746,0.0007408,0.006719,-1.0,0.01527,-7.378,-5.183,-5.315,-4.943
0.0152,0.01508,7.0,17.7064208984,2.6300980137,17.45,4.89,4.3725,3.232,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,-1.0,-4.76e-08,0.0,0.7092,0.2755,0.002746,0.0007408,0.006719,-1.0,0.01527,-7.455,-5.278,-5.409,-5.041
0.0152,0.01508,7.0,17.9698810577,2.6301710384,17.665,4.928,4.379,3.225,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,-1.0,-3.16e-08,0.0,0.7092,0.2755,0.002746,0.0007408,0.006719,-1.0,0.01527,-7.551,-5.363,-5.494,-5.124
0.0152,0.01508,7.0,17.9980430603,2.6301786989,17.69,4.937,4.3876,3.251,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,-1.0,-3.31e-08,0.0,0.7092,0.2755,0.002746,0.0007408,0.006719,-1.0,0.01527,-7.573,-5.336,-5.469,-5.094
0.0152,0.01508,7.0,18.0,2.6301792302,17.693,4.938,4.3886,3.254,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,-1.0,-3.37e-08,0.0,0.7092,0.2755,0.002746,0.0007408,0.006719,-1.0,0.01527,-7.576,-5.332,-5.465,-5.089
0.0152,0.01508,7.0,18.0036144257,2.6301802111,17.697,4.94,4.3904,3.26,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,-1.0,-3.47e-08,0.0,0.7092,0.2755,0.002746,0.0007408,0.006719,-1.0,0.01527,-7.579,-5.325,-5.458,-5.081
0.0152,0.01508,7.0,18.0126342773,2.6301826571,17.705,4.951,4.4009,3.291,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,-1.0,-4.16e-08,0.0,0.7092,0.2755,0.002746,0.0007408,0.006719,-1.0,0.01527,-7.607,-5.352,-5.486,-5.111
0.0152,0.01508,7.0,18.0171775818,2.6301838881,17.709,4.966,4.412,3.32,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,-1.0,-5.14e-08,0.0,0.7092,0.2755,0.002746,0.0007408,0.006719,-1.0,0.01527,-7.645,-5.328,-5.466,-5.078
0.0152,0.01508,7.0,18.018907547,2.6301843566,17.711,4.977,4.419,3.337,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,-1.0,-5.89e-08,0.0,0.7092,0.2755,0.002746,0.0007408,0.006719,-1.0,0.01527,-7.673,-5.316,-5.456,-5.059
0.0152,0.01508,7.0,18.0198574066,2.6301846138,17.712,4.977,4.4195,3.339,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,-1.0,-6e-08,0.0,0.7092,0.2755,0.002746,0.0007408,0.006719,-1.0,0.01527,-7.673,-5.313,-5.453,-5.055
0.0152,0.01508,7.0,18.0240879059,2.630185759,17.715,4.965,4.4125,3.323,1.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,-1.0,-5.26e-08,0.0,0.7092,0.2755,0.002746,0.0007408,0.006719,-1.0,0.01527,-7.643,-5.323,-5.461,-5.072
0.0152,0.01508,7.0,18.0253486633,2.6301861002,17.717,4.963,4.4023,3.285,1.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,-1.0,-4.63e-08,0.0,0.7092,0.2755,0.002746,0.0007408,0.006719,-1.0,0.01527,-7.637,-5.377,-5.512,-5.136
0.0152,0.01508,7.0,18.0264930725,2.6301864098,17.717,4.963,4.3908,3.239,1.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,-1.0,-4.05e-08,0.0,0.7092,0.2755,0.002746,0.0007408,0.006719,-1.0,0.01527,-7.636,-5.375,-5.509,-5.132
0.0152,0.01508,7.0,18.0274982452,2.6301866817,17.718,4.964,4.3791,3.191,1.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,-1.0,-3.47e-08,0.0,0.7092,0.2755,0.002746,0.0007408,0.006719,-1.0,0.01527,-7.639,-5.451,-5.582,-5.213
0.0152,0.01508,7.0,18.028345108,2.6301869108,17.719,4.965,4.3682,3.146,1.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,-1.0,-1.12e-07,0.0,0.7092,0.2755,0.002746,0.0007408,0.006719,-1.0,0.01527,-7.643,-5.559,-5.69,-5.324
0.0152,0.01508,7.0,18.0291938782,2.6301871404,17.719,4.967,4.3562,3.097,1.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,-1.0,-3.8e-07,0.0,0.7092,0.2755,0.002746,0.0007408,0.006719,-1.0,0.01527,-7.647,-5.648,-5.774,-5.422
0.0152,0.01508,7.0,18.0300655365,2.6301873761,17.72,4.969,4.3432,3.043,1.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,-1.0,-6.05e-07,0.0,0.7092,0.2755,0.002746,0.0007408,0.006719,-1.0,0.01527,-7.652,-5.73,-5.853,-5.51
0.0152,0.01508,7.0,18.0307636261,2.6301875649,17.72,4.97,4.3321,2.997,1.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,-1.0,-6.07e-07,0.0,0.7092,0.2755,0.002746,0.0007408,0.006719,-1.0,0.01527,-7.656,-5.791,-5.913,-5.575
0.0152,0.01508,7.0,18.0314731598,2.6301877567,17.72,4.971,4.3202,2.948,1.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,-1.0,-5.98e-07,0.0,0.7092,0.2755,0.002746,0.0007408,0.006719,-1.0,0.01527,-7.659,-5.862,-5.981,-5.652
0.0152,0.01508,7.0,18.0321884155,2.6301879501,17.721,4.972,4.3075,2.896,1.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,-1.0,-5.8e-07,0.0,0.7092,0.2755,0.002746,0.0007408,0.006719,-1.0,0.01527,-7.661,-5.941,-6.057,-5.737
0.0152,0.01508,7.0,18.0327320099,2.630188097,17.721,4.973,4.2974,2.855,1.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,-1.0,-5.69e-07,0.0,0.7092,0.2755,0.002746,0.0007408,0.006719,-1.0,0.01527,-7.663,-5.861,-5.972,-5.658
0.0152,0.01508,7.0,18.0332794189,2.630188245,17.722,4.974,4.2868,2.812,1.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,-1.0,-5.6e-07,0.0,0.7092,0.2755,0.002746,0.0007408,0.006719,-1.0,0.01527,-7.664,-5.923,-6.032,-5.729
